    9.0340      1.2814      0.0000      0.1281   1281.3600    108.0235      0.0000
    9.0350      1.2814      0.0000      0.1281   1281.4000    108.0248      0.0000
    9.0360      1.2814      0.0000      0.1281   1281.4400    108.0261      0.0000
    9.0370      1.2815      0.0000      0.1281   1281.4800    108.0274      0.0000
    9.0380      1.2815      0.0000      0.1282   1281.5200    108.0287      0.0000
    9.0390      1.2816      0.0000      0.1282   1281.5600    108.0299      0.0000
    9.0400      1.2816      0.0000      0.1282   1281.6000    108.0312      0.0000
    9.0410      1.2816      0.0000      0.1282   1281.6400    108.0325      0.0000
    9.0420      1.2817      0.0000      0.1282   1281.6800    108.0338      0.0000
    9.0430      1.2817      0.0000      0.1282   1281.7200    108.0351      0.0000
    9.0440      1.2818      0.0000      0.1282   1281.7600    108.0364      0.0000
    9.0450      1.2818      0.0000      0.1282   1281.8000    108.0376      0.0000
    9.0460      1.2818      0.0000      0.1282   1281.8400    108.0389      0.0000
    9.0470      1.2819      0.0000      0.1282   1281.8800    108.0402      0.0000
    9.0480      1.2819      0.0000      0.1282   1281.9200    108.0415      0.0000
    9.0490      1.2820      0.0000      0.1282   1281.9600    108.0428      0.0000
    9.0500      1.2820      0.0000      0.1282   1282.0000    108.0440      0.0000
    9.0510      1.2820      0.0000      0.1282   1282.0400    108.0453      0.0000
    9.0520      1.2821      0.0000      0.1282   1282.0800    108.0466      0.0000
    9.0530      1.2821      0.0000      0.1282   1282.1200    108.0479      0.0000
    9.0540      1.2822      0.0000      0.1282   1282.1600    108.0492      0.0000
    9.0550      1.2822      0.0000      0.1282   1282.2000    108.0505      0.0000
    9.0560      1.2822      0.0000      0.1282   1282.2400    108.0517      0.0000
    9.0570      1.2823      0.0000      0.1282   1282.2800    108.0530      0.0000
    9.0580      1.2823      0.0000      0.1282   1282.3200    108.0543      0.0000
    9.0590      1.2824      0.0000      0.1282   1282.3600    108.0556      0.0000
    9.0600      1.2824      0.0000      0.1282   1282.4000    108.0569      0.0000
    9.0610      1.2824      0.0000      0.1282   1282.4400    108.0582      0.0000
    9.0620      1.2825      0.0000      0.1282   1282.4800    108.0594      0.0000
    9.0630      1.2825      0.0000      0.1283   1282.5200    108.0607      0.0000
    9.0640      1.2826      0.0000      0.1283   1282.5600    108.0620      0.0000
    9.0650      1.2826      0.0000      0.1283   1282.6000    108.0633      0.0000
    9.0660      1.2826      0.0000      0.1283   1282.6400    108.0646      0.0000
    9.0670      1.2827      0.0000      0.1283   1282.6800    108.0658      0.0000
    9.0680      1.2827      0.0000      0.1283   1282.7200    108.0671      0.0000
    9.0690      1.2828      0.0000      0.1283   1282.7600    108.0684      0.0000
    9.0700      1.2828      0.0000      0.1283   1282.8000    108.0697      0.0000
    9.0710      1.2828      0.0000      0.1283   1282.8400    108.0710      0.0000
    9.0720      1.2829      0.0000      0.1283   1282.8800    108.0723      0.0000
    9.0730      1.2829      0.0000      0.1283   1282.9200    108.0735      0.0000
    9.0740      1.2830      0.0000      0.1283   1282.9600    108.0748      0.0000
    9.0750      1.2830      0.0000      0.1283   1283.0000    108.0761      0.0000
    9.0760      1.2830      0.0000      0.1283   1283.0400    108.0774      0.0000
    9.0770      1.2831      0.0000      0.1283   1283.0800    108.0787      0.0000
    9.0780      1.2831      0.0000      0.1283   1283.1200    108.0800      0.0000
    9.0790      1.2832      0.0000      0.1283   1283.1600    108.0812      0.0000
    9.0800      1.2832      0.0000      0.1283   1283.2000    108.0825      0.0000
    9.0810      1.2832      0.0000      0.1283   1283.2400    108.0838      0.0000
    9.0820      1.2833      0.0000      0.1283   1283.2800    108.0851      0.0000
    9.0830      1.2833      0.0000      0.1283   1283.3200    108.0864      0.0000
    9.0840      1.2834      0.0000      0.1283   1283.3600    108.0877      0.0000
    9.0850      1.2834      0.0000      0.1283   1283.4000    108.0889      0.0000
    9.0860      1.2834      0.0000      0.1283   1283.4400    108.0902      0.0000
    9.0870      1.2835      0.0000      0.1283   1283.4800    108.0915      0.0000
    9.0880      1.2835      0.0000      0.1284   1283.5200    108.0928      0.0000
    9.0890      1.2836      0.0000      0.1284   1283.5600    108.0941      0.0000
    9.0900      1.2836      0.0000      0.1284   1283.6000    108.0954      0.0000
    9.0910      1.2836      0.0000      0.1284   1283.6400    108.0966      0.0000
    9.0920      1.2837      0.0000      0.1284   1283.6800    108.0979      0.0000
    9.0930      1.2837      0.0000      0.1284   1283.7200    108.0992      0.0000
    9.0940      1.2838      0.0000      0.1284   1283.7600    108.1005      0.0000
    9.0950      1.2838      0.0000      0.1284   1283.8000    108.1018      0.0000
    9.0960      1.2838      0.0000      0.1284   1283.8400    108.1031      0.0000
    9.0970      1.2839      0.0000      0.1284   1283.8800    108.1043      0.0000
    9.0980      1.2839      0.0000      0.1284   1283.9200    108.1056      0.0000
    9.0990      1.2840      0.0000      0.1284   1283.9600    108.1069      0.0000
    9.1000      1.2840      0.0000      0.1284   1284.0000    108.1082      0.0000
    9.1010      1.2840      0.0000      0.1284   1284.0400    108.1095      0.0000
    9.1020      1.2841      0.0000      0.1284   1284.0800    108.1108      0.0000
    9.1030      1.2841      0.0000      0.1284   1284.1200    108.1121      0.0000
    9.1040      1.2842      0.0000      0.1284   1284.1600    108.1133      0.0000
    9.1050      1.2842      0.0000      0.1284   1284.2000    108.1146      0.0000
    9.1060      1.2842      0.0000      0.1284   1284.2400    108.1159      0.0000
    9.1070      1.2843      0.0000      0.1284   1284.2800    108.1172      0.0000
    9.1080      1.2843      0.0000      0.1284   1284.3200    108.1185      0.0000
    9.1090      1.2844      0.0000      0.1284   1284.3600    108.1198      0.0000
    9.1100      1.2844      0.0000      0.1284   1284.4000    108.1210      0.0000
    9.1110      1.2844      0.0000      0.1284   1284.4400    108.1223      0.0000
    9.1120      1.2845      0.0000      0.1284   1284.4800    108.1236      0.0000
    9.1130      1.2845      0.0000      0.1285   1284.5200    108.1249      0.0000
    9.1140      1.2846      0.0000      0.1285   1284.5600    108.1262      0.0000
    9.1150      1.2846      0.0000      0.1285   1284.6000    108.1275      0.0000
    9.1160      1.2846      0.0000      0.1285   1284.6400    108.1287      0.0000
    9.1170      1.2847      0.0000      0.1285   1284.6800    108.1300      0.0000
    9.1180      1.2847      0.0000      0.1285   1284.7200    108.1313      0.0000
    9.1190      1.2848      0.0000      0.1285   1284.7600    108.1326      0.0000
    9.1200      1.2848      0.0000      0.1285   1284.8000    108.1339      0.0000
    9.1210      1.2848      0.0000      0.1285   1284.8400    108.1352      0.0000
    9.1220      1.2849      0.0000      0.1285   1284.8800    108.1365      0.0000
    9.1230      1.2849      0.0000      0.1285   1284.9200    108.1377      0.0000
    9.1240      1.2850      0.0000      0.1285   1284.9600    108.1390      0.0000
    9.1250      1.2850      0.0000      0.1285   1285.0000    108.1403      0.0000
    9.1260      1.2850      0.0000      0.1285   1285.0400    108.1416      0.0000
    9.1270      1.2851      0.0000      0.1285   1285.0800    108.1429      0.0000
    9.1280      1.2851      0.0000      0.1285   1285.1200    108.1442      0.0000
    9.1290      1.2852      0.0000      0.1285   1285.1600    108.1455      0.0000
    9.1300      1.2852      0.0000      0.1285   1285.2000    108.1467      0.0000
    9.1310      1.2852      0.0000      0.1285   1285.2400    108.1480      0.0000
    9.1320      1.2853      0.0000      0.1285   1285.2800    108.1493      0.0000
    9.1330      1.2853      0.0000      0.1285   1285.3200    108.1506      0.0000
    9.1340      1.2854      0.0000      0.1285   1285.3600    108.1519      0.0000
    9.1350      1.2854      0.0000      0.1285   1285.4000    108.1532      0.0000
    9.1360      1.2854      0.0000      0.1285   1285.4400    108.1544      0.0000
    9.1370      1.2855      0.0000      0.1285   1285.4800    108.1557      0.0000
    9.1380      1.2855      0.0000      0.1286   1285.5200    108.1570      0.0000
    9.1390      1.2856      0.0000      0.1286   1285.5600    108.1583      0.0000
    9.1400      1.2856      0.0000      0.1286   1285.6000    108.1596      0.0000
    9.1410      1.2856      0.0000      0.1286   1285.6400    108.1609      0.0000
    9.1420      1.2857      0.0000      0.1286   1285.6800    108.1622      0.0000
    9.1430      1.2857      0.0000      0.1286   1285.7200    108.1634      0.0000
    9.1440      1.2858      0.0000      0.1286   1285.7600    108.1647      0.0000
    9.1450      1.2858      0.0000      0.1286   1285.8000    108.1660      0.0000
    9.1460      1.2858      0.0000      0.1286   1285.8400    108.1673      0.0000
    9.1470      1.2859      0.0000      0.1286   1285.8800    108.1686      0.0000
    9.1480      1.2859      0.0000      0.1286   1285.9200    108.1699      0.0000
    9.1490      1.2860      0.0000      0.1286   1285.9600    108.1712      0.0000
    9.1500      1.2860      0.0000      0.1286   1286.0000    108.1724      0.0000
    9.1510      1.2860      0.0000      0.1286   1286.0400    108.1737      0.0000
    9.1520      1.2861      0.0000      0.1286   1286.0800    108.1750      0.0000
    9.1530      1.2861      0.0000      0.1286   1286.1200    108.1763      0.0000
    9.1540      1.2862      0.0000      0.1286   1286.1600    108.1776      0.0000
    9.1550      1.2862      0.0000      0.1286   1286.2000    108.1789      0.0000
    9.1560      1.2862      0.0000      0.1286   1286.2400    108.1802      0.0000
    9.1570      1.2863      0.0000      0.1286   1286.2800    108.1815      0.0000
    9.1580      1.2863      0.0000      0.1286   1286.3200    108.1827      0.0000
    9.1590      1.2864      0.0000      0.1286   1286.3600    108.1840      0.0000
    9.1600      1.2864      0.0000      0.1286   1286.4000    108.1853      0.0000
    9.1610      1.2864      0.0000      0.1286   1286.4400    108.1866      0.0000
    9.1620      1.2865      0.0000      0.1286   1286.4800    108.1879      0.0000
    9.1630      1.2865      0.0000      0.1287   1286.5200    108.1892      0.0000
    9.1640      1.2866      0.0000      0.1287   1286.5600    108.1905      0.0000
    9.1650      1.2866      0.0000      0.1287   1286.6000    108.1917      0.0000
    9.1660      1.2866      0.0000      0.1287   1286.6400    108.1930      0.0000
    9.1670      1.2867      0.0000      0.1287   1286.6800    108.1943      0.0000
    9.1680      1.2867      0.0000      0.1287   1286.7200    108.1956      0.0000
    9.1690      1.2868      0.0000      0.1287   1286.7600    108.1969      0.0000
    9.1700      1.2868      0.0000      0.1287   1286.8000    108.1982      0.0000
    9.1710      1.2868      0.0000      0.1287   1286.8400    108.1995      0.0000
    9.1720      1.2869      0.0000      0.1287   1286.8800    108.2008      0.0000
    9.1730      1.2869      0.0000      0.1287   1286.9200    108.2020      0.0000
    9.1740      1.2870      0.0000      0.1287   1286.9600    108.2033      0.0000
    9.1750      1.2870      0.0000      0.1287   1287.0000    108.2046      0.0000
    9.1760      1.2870      0.0000      0.1287   1287.0400    108.2059      0.0000
    9.1770      1.2871      0.0000      0.1287   1287.0800    108.2072      0.0000
    9.1780      1.2871      0.0000      0.1287   1287.1200    108.2085      0.0000
    9.1790      1.2872      0.0000      0.1287   1287.1600    108.2098      0.0000
    9.1800      1.2872      0.0000      0.1287   1287.2000    108.2110      0.0000
    9.1810      1.2872      0.0000      0.1287   1287.2400    108.2123      0.0000
    9.1820      1.2873      0.0000      0.1287   1287.2800    108.2136      0.0000
    9.1830      1.2873      0.0000      0.1287   1287.3200    108.2149      0.0000
    9.1840      1.2874      0.0000      0.1287   1287.3600    108.2162      0.0000
    9.1850      1.2874      0.0000      0.1287   1287.4000    108.2175      0.0000
    9.1860      1.2874      0.0000      0.1287   1287.4400    108.2188      0.0000
    9.1870      1.2875      0.0000      0.1287   1287.4800    108.2201      0.0000
    9.1880      1.2875      0.0000      0.1288   1287.5200    108.2213      0.0000
    9.1890      1.2876      0.0000      0.1288   1287.5600    108.2226      0.0000
    9.1900      1.2876      0.0000      0.1288   1287.6000    108.2239      0.0000
    9.1910      1.2876      0.0000      0.1288   1287.6400    108.2252      0.0000
    9.1920      1.2877      0.0000      0.1288   1287.6800    108.2265      0.0000
    9.1930      1.2877      0.0000      0.1288   1287.7200    108.2278      0.0000
    9.1940      1.2878      0.0000      0.1288   1287.7600    108.2291      0.0000
    9.1950      1.2878      0.0000      0.1288   1287.8000    108.2304      0.0000
    9.1960      1.2878      0.0000      0.1288   1287.8400    108.2316      0.0000
    9.1970      1.2879      0.0000      0.1288   1287.8800    108.2329      0.0000
    9.1980      1.2879      0.0000      0.1288   1287.9200    108.2342      0.0000
